sale_price,city,state,latitude,longitude,year_built,type,lot_sqft,living_sqft,number_of_stories,number_of_baths,number_of_beds,number_of_garages,basement,central_air,central_heat,city_view,community_outdoor_space,community_security_features,fenced_yard,fireplace,floor_plan,hardwood_floors,new_roof,recreation_facilities,rental_property,shopping,view
224325.0,Saint Paul,Minnesota,44.977768,-93.06713,1908,single_family,7275,1662,1,2,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
263000.0,Saint Paul,Minnesota,44.984951,-93.107497,1947,single_family,4961,1406,1,2,4,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0
323000.0,Saint Paul,Minnesota,44.943662,-93.160694,1939,single_family,5968,1600,1,1,3,2,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0
195000.0,Saint Paul,Minnesota,44.953412,-93.054403,1891,single_family,4587,1359,1,1,3,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
222000.0,Saint Paul,Minnesota,44.958699,-93.113008,1897,single_family,4400,1725,2,3,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
719000.0,Saint Paul,Minnesota,44.920886,-93.161118,1932,single_family,5140,2462,2,4,3,2,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
675000.0,Arden Hills,Minnesota,45.077247,-93.154978,1979,single_family,27835,3300,2,4,5,2,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1
733900.0,Saint Paul,Minnesota,44.906181,-93.188544,1950,single_family,10803,3302,1,3,4,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
320000.0,Saint Paul,Minnesota,44.920128,-93.015679,1923,single_family,16466,1527,1,2,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
200791.0,Saint Paul,Minnesota,44.957377,-93.123594,1912,single_family,2788,1517,2,1,4,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
545000.0,Saint Paul,Minnesota,44.9173,-93.175013,1925,single_family,7710,2649,2,2,4,2,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0
60000.0,Saint Paul,Minnesota,44.967082,-93.110108,1882,single_family,3125,684,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
203000.0,Saint Paul,Minnesota,44.982808,-93.073954,1926,single_family,5358,1348,1,1,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
315000.0,Saint Paul,Minnesota,44.967895,-93.042256,1932,single_family,15682,1970,1,2,3,3,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0
1795000.0,Saint Paul,Minnesota,44.941905,-93.142794,1902,single_family,22216,6524,2,5,6,4,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0
203000.0,Saint Paul,Minnesota,44.949837,-93.035019,1951,single_family,5445,1753,1,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
210000.0,Saint Paul,Minnesota,44.905072,-93.173242,1978,townhouse,871,1170,2,3,2,2,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0
858000.0,Saint Paul,Minnesota,44.938583,-93.135978,1993,single_family,7667,2849,2,3,4,2,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0
630000.0,Saint Paul,Minnesota,44.924955,-93.150433,1948,single_family,11413,2122,1,2,3,2,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
248000.0,Saint Paul,Minnesota,44.957923,-93.027189,1922,single_family,5053,1640,1,2,3,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0
485000.0,Saint Paul,Minnesota,44.948828,-93.14133,1909,multi_family,5358,3580,2,2,6,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
144000.0,Saint Paul,Minnesota,44.940891,-93.116465,1965,townhouse,828,980,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0
307000.0,Saint Paul,Minnesota,44.954748,-93.031865,1963,single_family,7754,1493,1,2,4,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
239000.0,Saint Paul,Minnesota,44.929046,-93.161431,1917,single_family,4792,1040,1,1,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
260000.0,Saint Paul,Minnesota,44.979795,-93.126712,1900,multi_family,8407,1844,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
226500.0,Saint Paul,Minnesota,44.972767,-93.125436,1953,single_family,5706,1133,1,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
675000.0,Saint Paul,Minnesota,44.937256,-93.178582,1922,single_family,6142,2286,2,3,4,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
224900.0,Saint Paul,Minnesota,44.957051,-93.028455,1947,single_family,4400,720,1,2,2,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0
170000.0,Saint Paul,Minnesota,44.91969,-93.061088,1919,single_family,5140,571,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220000.0,Saint Paul,Minnesota,44.983106,-93.07217,1900,single_family,3964,788,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
325000.0,Saint Paul,Minnesota,44.961441,-93.159176,1926,single_family,5053,1453,1,2,4,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
207000.0,Saint Paul,Minnesota,44.976321,-93.114467,1941,single_family,5532,1262,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
247900.0,Saint Paul,Minnesota,44.972317,-93.136769,1890,multi_family,4922,1225,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389900.0,Saint Paul,Minnesota,44.949971,-93.133475,1889,multi_family,4792,2277,2,3,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
221500.0,Saint Paul,Minnesota,44.980855,-93.021676,1927,single_family,6316,864,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
420000.0,Shoreview,Minnesota,45.038668,-93.145133,1956,single_family,10019,1928,1,2,4,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
393000.0,Little Canada,Minnesota,45.021347,-93.097995,2010,single_family,11761,2152,2,3,3,2,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0
250000.0,Saint Paul,Minnesota,44.961826,-93.146067,1951,single_family,5271,992,1,1,2,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
705000.0,Saint Paul,Minnesota,44.937279,-93.187159,1916,single_family,6142,2592,2,4,4,2,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
290000.0,Raleigh,North Carolina,35.823427,-78.6052,1961,single_family,14375,1180,1,2,3,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1
333500.0,Raleigh,North Carolina,35.753294,-78.560119,1995,single_family,11761,1323,1,2,3,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1
311500.0,Raleigh,North Carolina,35.892278,-78.639591,1985,townhouse,1742,1526,2,3,2,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
272500.0,Raleigh,North Carolina,35.884321,-78.555081,1986,single_family,10454,1697,2,3,3,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1
905000.0,Raleigh,North Carolina,35.785393,-78.658927,1915,single_family,8712,4179,2,5,6,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1
315000.0,Raleigh,North Carolina,35.841728,-78.562663,2004,single_family,3920,1531,2,3,3,2,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1
205000.0,Raleigh,North Carolina,35.806051,-78.744123,1979,single_family,21344,1071,1,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
700000.0,Raleigh,North Carolina,35.877731,-78.671011,1998,single_family,50094,2857,2,3,3,2,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1
500000.0,Raleigh,North Carolina,35.706779,-78.51637,1981,single_family,125453,1502,1,2,3,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
509000.0,Raleigh,North Carolina,35.678104,-78.707462,1999,single_family,32234,2333,2,3,3,2,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0
1660000.0,Raleigh,North Carolina,35.702969,-78.700169,1995,single_family,174240,7576,2,6,4,3,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0
707500.0,Raleigh,North Carolina,35.925782,-78.572514,2005,single_family,6534,3115,2,3,4,2,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1
3200000.0,Raleigh,North Carolina,35.952504,-78.61769,2003,single_family,101930,11218,2,9,6,4,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0
246500.0,Raleigh,North Carolina,35.805716,-78.545249,1995,townhouse,4356,1230,2,3,2,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
280000.0,Raleigh,North Carolina,35.827576,-78.589204,2007,townhouse,1742,1507,2,3,3,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1
560000.0,Raleigh,North Carolina,35.89004,-78.730449,1981,single_family,42689,2878,2,3,3,3,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
415000.0,Raleigh,North Carolina,35.918068,-78.746086,1996,single_family,14375,1952,2,3,4,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
641450.0,Raleigh,North Carolina,35.738485,-78.657545,2014,single_family,6970,3240,2,3,5,2,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1
383000.0,Raleigh,North Carolina,35.895818,-78.587491,2000,single_family,5227,1543,2,3,3,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1
525000.0,Raleigh,North Carolina,35.776092,-78.638797,2005,apartment,8699,1625,1,2,2,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1
750000.0,Raleigh,North Carolina,35.633753,-78.710347,2018,single_family,51401,2734,2,4,4,3,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
270000.0,Raleigh,North Carolina,35.923748,-78.566673,2005,apartment,8241,1630,3,3,3,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
1150000.0,Raleigh,North Carolina,35.937222,-78.605836,2003,single_family,71003,4443,2,5,4,3,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
425000.0,Raleigh,North Carolina,35.621552,-78.693309,2022,single_family,29185,1578,1,2,3,2,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
874900.0,Raleigh,North Carolina,35.926149,-78.567521,2004,single_family,10454,4364,2,6,5,2,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
290000.0,Raleigh,North Carolina,35.738684,-78.62571,2019,single_family,5227,1246,1,2,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
238000.0,Raleigh,North Carolina,35.840982,-78.583202,1984,townhouse,3920,1058,2,2,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1
390000.0,Raleigh,North Carolina,35.899599,-78.80086,2008,townhouse,1307,1652,2,3,3,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1
487000.0,Raleigh,North Carolina,35.794641,-78.633662,1947,single_family,6970,676,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
690000.0,Raleigh,North Carolina,35.779021,-78.688667,1961,single_family,73314,3870,1,3,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
400000.0,Raleigh,North Carolina,35.61337,-78.643112,1990,single_family,37026,1617,2,3,3,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0
725000.0,Raleigh,North Carolina,35.831291,-78.641471,2008,townhouse,2614,2496,3,4,3,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1
375000.0,Raleigh,North Carolina,35.885374,-78.642846,1982,single_family,10890,1657,2,3,3,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1
310000.0,Raleigh,North Carolina,35.797814,-78.619685,1980,single_family,7841,748,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
399000.0,Raleigh,North Carolina,35.834806,-78.593142,1967,single_family,11761,1973,2,3,4,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1
437000.0,Raleigh,North Carolina,35.911607,-78.748414,1997,single_family,8712,2057,2,3,3,2,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
1862500.0,Raleigh,North Carolina,35.891932,-78.607766,2008,single_family,28750,5743,2,4,4,3,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
356000.0,Raleigh,North Carolina,35.744606,-78.586655,2006,single_family,8276,2079,2,3,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
650000.0,Raleigh,North Carolina,35.830649,-78.712528,2002,apartment,3649,2105,1,3,3,2,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
350000.0,Raleigh,North Carolina,35.799286,-78.548828,2005,single_family,9818,1723,1,3,3,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
440000.0,Raleigh,North Carolina,35.921516,-78.579772,2006,townhouse,2614,2217,2,3,3,2,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1
335000.0,Raleigh,North Carolina,35.616096,-78.655008,1987,single_family,31363,1539,1,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
410000.0,Raleigh,North Carolina,35.917461,-78.736057,2005,townhouse,3485,1832,1,3,3,2,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1125000.0,Raleigh,North Carolina,35.80202,-78.666753,1949,single_family,11326,2283,2,3,3,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
280000.0,Raleigh,North Carolina,35.818863,-78.613204,2006,apartment,27125,1266,1,2,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
421480.0,Raleigh,North Carolina,35.863027,-78.609246,1978,townhouse,4356,2309,1,3,3,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
435000.0,Lincoln,Nebraska,40.78146,-96.618522,1980,single_family,10019,3418,2,4,4,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1
259900.0,Lincoln,Nebraska,40.783403,-96.696476,1933,single_family,3485,1963,2,2,3,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0
644000.0,Lincoln,Nebraska,40.750953,-96.616857,1996,single_family,13939,4006,2,4,6,3,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0
355000.0,Lincoln,Nebraska,40.859955,-96.68886,1988,single_family,6098,2774,2,4,6,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
360000.0,Lincoln,Nebraska,40.722685,-96.619601,2015,single_family,7085,2683,1,3,4,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
134000.0,Lincoln,Nebraska,40.838597,-96.637815,1955,single_family,6970,785,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
190000.0,Lincoln,Nebraska,40.755801,-96.693709,1979,townhouse,4400,1850,1,2,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
640000.0,Lincoln,Nebraska,40.774984,-96.593701,1989,townhouse,4356,2636,2,2,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
215000.0,Lincoln,Nebraska,40.854411,-96.796799,1994,single_family,6505,1028,2,2,3,2,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
415000.0,Lincoln,Nebraska,40.835051,-96.611487,1998,single_family,10019,3376,2,4,3,3,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0
707000.0,Lincoln,Nebraska,40.786052,-96.676731,1925,single_family,10454,3261,2,3,3,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
215000.0,Lincoln,Nebraska,40.836154,-96.794452,1999,single_family,6970,1740,1,2,2,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0
225000.0,Lincoln,Nebraska,40.777753,-96.6437,1979,townhouse,1742,1320,2,2,2,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
262500.0,Lincoln,Nebraska,40.824586,-96.627052,1960,single_family,9101,1634,1,2,3,2,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0
260000.0,Lincoln,Nebraska,40.842161,-96.735113,1995,single_family,8477,1900,1,3,3,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1
187000.0,Lincoln,Nebraska,40.820467,-96.638427,1956,single_family,10454,1076,1,1,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
135000.0,Lincoln,Nebraska,40.869568,-96.683286,1976,townhouse,1307,720,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
320000.0,Lincoln,Nebraska,40.732244,-96.695514,2002,single_family,6800,2350,1,3,4,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1
328350.0,Lincoln,Nebraska,40.760236,-96.685049,1969,single_family,8985,2740,2,3,4,2,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
203000.0,Lincoln,Nebraska,40.790606,-96.681461,1926,single_family,4751,950,1,2,2,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1
520000.0,Lincoln,Nebraska,40.777324,-96.674478,1981,single_family,11326,2818,2,4,3,2,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1
737000.0,Lincoln,Nebraska,40.734094,-96.630523,2017,single_family,9583,3908,2,5,5,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
300000.0,Lincoln,Nebraska,40.766094,-96.636567,1974,single_family,10454,1956,1,2,3,2,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0
160000.0,Lincoln,Nebraska,40.807426,-96.690941,1900,single_family,3920,864,1,1,2,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1
277000.0,Lincoln,Nebraska,40.853274,-96.6913,1991,single_family,7200,1572,2,3,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
155350.0,Lincoln,Nebraska,40.80884,-96.662392,1950,single_family,8899,850,1,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
269000.0,Lincoln,Nebraska,40.759975,-96.648119,1976,single_family,5227,1796,2,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0
206000.0,Lincoln,Nebraska,40.832892,-96.634048,1978,single_family,7405,1463,2,3,2,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
262500.0,Lincoln,Nebraska,40.777789,-96.658296,1935,single_family,7100,1252,2,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
324900.0,Lincoln,Nebraska,40.755819,-96.658047,1976,single_family,7841,2118,1,2,5,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0
270000.0,Lincoln,Nebraska,40.797464,-96.736251,2002,single_family,5619,2137,1,3,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
245000.0,Lincoln,Nebraska,40.765277,-96.64159,1975,single_family,7841,1524,2,2,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
349000.0,Lincoln,Nebraska,40.747612,-96.669242,2003,townhouse,3478,2424,1,3,3,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1
822500.0,Lincoln,Nebraska,40.816489,-96.710551,2010,apartment,871,2230,1,3,2,2,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1
210000.0,Lincoln,Nebraska,40.869699,-96.734979,1980,single_family,6043,1028,2,2,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
225000.0,Lincoln,Nebraska,40.835584,-96.644364,1925,single_family,9148,2018,2,2,3,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1
425000.0,Lincoln,Nebraska,40.840268,-96.609271,2021,townhouse,11326,2511,1,3,3,2,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
260000.0,Lincoln,Nebraska,40.76429,-96.689992,1974,single_family,7808,2086,1,2,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1
364500.0,Lincoln,Nebraska,40.745865,-96.63957,2015,townhouse,4684,2304,1,3,3,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1
609000.0,Lincoln,Nebraska,40.766515,-96.610869,2015,single_family,8614,2898,1,3,3,3,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
295000.0,Lincoln,Nebraska,40.787657,-96.744436,1992,single_family,9560,1861,1,2,3,2,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0
170000.0,Lincoln,Nebraska,40.794892,-96.732398,1995,townhouse,6970,1109,1,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
258000.0,Lincoln,Nebraska,40.854075,-96.6605,1973,single_family,7405,2078,2,2,3,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0
245000.0,Lincoln,Nebraska,40.848802,-96.598264,2018,townhouse,3902,1200,1,2,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1
669000.0,Lincoln,Nebraska,40.729826,-96.589089,2021,single_family,12197,3346,1,4,5,3,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1
575000.0,Concord,New Hampshire,43.198291,-71.534378,1842,multi_family,15246,3768,3,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
339000.0,Concord,New Hampshire,43.224802,-71.55621,1850,single_family,8712,1354,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
412000.0,Concord,New Hampshire,43.195773,-71.535876,1900,single_family,6534,1653,2,2,3,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
127000.0,Trenton,New Jersey,40.211191,-74.758765,1887,townhouse,1642,1005,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145000.0,Trenton,New Jersey,40.222693,-74.756829,1970,townhouse,1800,1059,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142000.0,Hamilton,New Jersey,40.233187,-74.731259,1920,townhouse,1307,1158,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220000.0,Trenton,New Jersey,40.236233,-74.78191,1912,townhouse,1799,1632,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
188000.0,Trenton,New Jersey,40.195164,-74.722516,1902,townhouse,3241,2016,3,2,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
285000.0,Hamilton,New Jersey,40.210819,-74.735828,1900,townhouse,2100,1481,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
150000.0,Trenton,New Jersey,40.224735,-74.774393,1876,multi_family,1442,1902,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150000.0,Trenton,New Jersey,40.224752,-74.774446,1876,multi_family,1442,1749,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105000.0,Trenton,New Jersey,40.222915,-74.744876,1896,townhouse,1612,1641,3,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150000.0,Trenton,New Jersey,40.203251,-74.749635,1910,townhouse,1530,1269,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275000.0,Hamilton,New Jersey,40.198783,-74.734716,1930,single_family,3001,1402,2,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
200000.0,Trenton,New Jersey,40.232021,-74.78851,1907,townhouse,3877,1963,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360000.0,Lawrenceville,New Jersey,40.277725,-74.7117,1989,apartment,11266,1605,2,2,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
240000.0,Trenton,New Jersey,40.230289,-74.783653,1911,multi_family,6020,2156,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100000.0,Trenton,New Jersey,40.205393,-74.759867,1836,townhouse,1019,1240,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280000.0,Trenton,New Jersey,40.23888,-74.747475,1910,single_family,2000,1280,2,2,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
465000.0,Hamilton,New Jersey,40.199369,-74.691609,1958,single_family,7701,1616,3,2,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
210000.0,Trenton,New Jersey,40.214935,-74.751778,1886,multi_family,2484,2572,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140000.0,Trenton,New Jersey,40.232703,-74.762507,1914,single_family,1412,1101,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
400000.0,Hamilton,New Jersey,40.212297,-74.706671,2015,apartment,8642,1746,2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
685000.0,Robbinsville,New Jersey,40.224963,-74.630867,2002,townhouse,2508,2116,2,3,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
200000.0,Trenton,New Jersey,40.226058,-74.770671,1887,single_family,2614,1222,1,2,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
359000.0,Trenton,New Jersey,40.205608,-74.74731,1900,multi_family,5867,2349,2,3,6,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
295000.0,Trenton,New Jersey,40.224596,-74.727233,1925,townhouse,2461,1380,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
400000.0,Trenton,New Jersey,40.217859,-74.761574,2005,apartment,5520,2398,3,4,4,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
297000.0,Trenton,New Jersey,40.230227,-74.764465,1918,multi_family,1396260,2057,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
250000.0,Trenton,New Jersey,40.215636,-74.738061,1896,single_family,4199,1904,3,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221000.0,Trenton,New Jersey,40.227434,-74.779889,1892,multi_family,2601,2745,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
220000.0,Trenton,New Jersey,40.204528,-74.748668,1910,townhouse,1612,1358,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153000.0,Trenton,New Jersey,40.205261,-74.742237,1897,single_family,2178,1376,3,1,3,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
120000.0,Trenton,New Jersey,40.22803,-74.749745,1891,townhouse,1455,1320,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
147000.0,Trenton,New Jersey,40.23182,-74.762017,1887,townhouse,1250,1128,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200000.0,Trenton,New Jersey,40.228146,-74.750994,2001,townhouse,2100,1296,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
345000.0,Hamilton,New Jersey,40.18926,-74.678456,1961,single_family,5998,1064,2,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
106000.0,Trenton,New Jersey,40.223132,-74.742582,1925,townhouse,1925,840,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762000.0,Robbinsville,New Jersey,40.220715,-74.625743,2004,townhouse,3615,2608,2,3,5,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0
275000.0,Trenton,New Jersey,40.241187,-74.81045,1932,multi_family,3920,1960,2,3,5,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
300000.0,Trenton,New Jersey,40.241187,-74.81045,1929,single_family,3960,1496,2,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
497000.0,Hamilton,New Jersey,40.172509,-74.667273,1992,single_family,12000,1680,2,2,5,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
220000.0,Trenton,New Jersey,40.216277,-74.737875,1920,multi_family,2000,2896,2,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
245000.0,Trenton,New Jersey,40.230026,-74.771446,1945,townhouse,2750,1826,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
